yarn_tensile_strength,yarn_elongation_at_break,yarn_hairiness_index,twist_per_meter,yarn_linear_density_dtex,loom_speed_rpm,loom_tension_variation,ambient_humidity_percent,ambient_temperature_c,weft_insertion_rate,defect_class
15.840377197449875,6.564873231960128,5.336199558648565,416.9302993176654,2251.811900890926,692.9156102207452,51.19305695907092,58.576341933232726,23.956905760537193,568.6589358627665,0
17.824497847198245,9.625023356145006,9.03466909728141,321.4416274976192,2106.7112349211466,636.0551907452684,43.48144168393715,53.68142210585127,27.52123231778939,550.6003996277182,3
21.162405413596648,13.427354888415652,4.533406400783269,439.7158830712072,2430.1255283944224,695.1827538394286,22.843627493129773,55.29441126821294,24.172154639875217,624.5957982831787,2
12.875171176280874,9.60421129248161,6.849498605863319,363.5222847096727,2143.128486548015,655.2825005001491,46.59428578603581,48.07462978348372,25.501481239822656,548.9779280972892,0
25.717264216581952,11.45795360026096,7.469285293826802,336.2591820786356,2141.3599340850815,609.4202237840678,37.85671534414712,47.368357757933936,25.584883113143928,529.3672316360286,3
21.65007247780197,13.264676048221142,9.671641245629445,410.13077349224994,2197.9196886096897,631.0852910810909,22.54929088396759,33.66658416758944,32.73991844499356,557.3297029149174,1
21.15648047159189,8.88122800413667,6.280438396855453,313.28001151320575,2061.068957521048,643.6001388898788,38.93509808330115,53.62499584950728,26.17620354495397,556.144692834356,3
14.24367489192122,7.420869397525879,5.26046481807886,444.4813052287345,2195.614656626008,663.7039329779515,54.50238468364425,42.31629311821306,25.070301158781017,566.981778923305,0
14.406858092930584,7.652337342834447,7.156763157463963,471.9168360697,2272.5045286508766,685.1823513810194,51.49647864394859,59.37420087851304,27.472287945457868,530.6055332380024,0
16.232269336004478,6.886125718720318,6.346111830892447,387.6141573932885,2241.5634164121057,737.0377160748973,52.982386494645255,60.919812830842794,26.497918996397125,561.1770111660753,0
18.434216183263395,13.627973088492688,8.553627139000755,377.1144483021492,2022.7584522262769,610.1698318020551,38.7956877804146,49.00430422260963,28.451906746699215,542.6379531077713,3
13.887616082301749,8.319166611589344,7.329313478967295,390.46111620919567,2158.9919576518346,644.7755462700819,35.01553877116158,48.44242172512705,24.25168681122158,518.2558000934407,0
28.59710614114723,13.83839947583726,8.33600063332647,440.91684295461454,2178.8143553990817,634.9211388686942,23.381054045766923,35.750781697773824,33.281424179807836,534.1094688418533,1
14.46722501998209,8.165484361901804,4.801976406706122,349.3265883186956,2217.064383556432,675.2472226381052,37.55808260799347,51.97447414134705,25.587318582303418,571.8389666506525,0
26.453712058789193,14.226338861629342,8.758204836603568,462.62950814925205,2176.726823598447,647.459353693505,15.945645751996297,45.861115778603136,30.74567516678257,556.8454407185741,1
22.495018393564266,7.488565362729561,6.621472598392502,339.3270107241303,1964.1227601440473,645.0307558310408,36.56685896394849,53.54529621504077,28.980907926748095,531.1025220806297,3
13.210545962088347,7.2815839512613065,6.727742399551205,403.0289828186969,2233.7663719965662,660.8452244104012,36.163774654836985,61.96250816836148,24.650560939787724,532.3897200698964,0
21.62432392244567,9.838814484094826,6.180689837001405,460.2255884302897,2499.935715462895,661.9548576880833,23.87638678424437,61.23124039374272,22.13866572423651,633.7805855258811,2
22.584202598742113,13.010033973703575,8.885272377840503,325.16454337946544,2075.8411205574353,648.9730887707776,32.301432043720425,55.12873761078021,27.196447846108548,530.2634514918577,3
20.59203028115,12.18546687423553,3.5527107928127952,426.1017200799377,2462.468765849507,724.7528011303986,30.991125365868605,58.07572713138673,22.975068764046405,646.8681927025007,2
15.571652279205086,7.8794253102897995,3.815856776871004,402.16206826876237,2147.1589785557712,720.749000013063,46.514321801253445,62.59370079874555,28.346867962541804,592.4009701691243,0
19.885921382450512,11.338200433375018,8.697701483516838,338.2337701219248,1988.1735961461786,621.5097132150828,31.958557949244536,51.02565365048125,24.902941122733584,539.3819115113288,3
10.417420982803801,6.393705571584388,5.870113158733216,373.6289512082082,2278.18091224709,676.3154335037532,51.31637100539858,55.234269645656084,25.864367249320484,563.8403579941656,0
21.65296335695041,12.804326062767307,7.574513545279941,410.38984670977453,2231.290924384674,620.646060430496,17.09812704651892,30.789150331868694,38.6980562895811,555.4525471978383,1
25.520543259345267,12.228754206434743,9.685145170945546,442.5655020615725,2194.9520268268734,606.8174160246714,15.55339112198242,44.26225928036581,34.40102842626142,537.0865011197262,1
14.25656660682861,6.523834289489916,6.586199268652914,390.9051185045524,2218.6088153939277,679.0633295348208,49.64330362955809,53.91961082736576,25.16195615869998,553.9059636956293,0
18.75252167967375,9.921335190015851,6.859454986263855,299.7203047593926,2109.7171574985064,654.7016678654494,37.17349853601556,54.10096203497994,26.860227671747534,563.3570547224338,3
13.195153810414975,7.969188863273968,5.26648047431712,394.19440412038466,2256.645800538223,686.4870856655847,46.67715250448209,54.74142303395793,25.856992957986478,551.9936510114721,0
15.44615948525055,7.866432274210291,4.8088936844126495,431.80618591089274,2308.776265766347,631.8488565139609,54.9293118643541,64.34685575814444,24.000417471688003,524.2433309644571,0
18.881532967297556,12.337068340701407,5.632278238201279,407.387172301448,2512.8675832715417,703.3828220752201,20.135633965310404,62.40973900826912,27.62462844545528,635.7363458827716,2
12.984214100752911,8.432286895584744,5.746697131008846,420.8543883381495,2217.3136027846294,695.0341844002968,47.51468127782921,50.90431978529332,24.60845157578514,548.0340176170289,0
24.500195868120006,12.269489515885358,8.985348674242186,451.09131812535406,2243.676532261436,594.4733948761547,14.44842613295554,44.37472931789656,34.71331674968172,537.4240391306759,1
20.34718779343769,14.31313213962384,7.316016655900183,327.72023415125375,2052.3113738840784,638.1553874756829,32.64440043941839,53.438179336816276,22.768911567700968,541.7511843445105,3
16.32533194077097,5.9188874771461375,8.192676723018241,373.1969379634509,2123.8315083784064,683.2073740534307,55.634532961704295,64.19386844408943,27.304674049848607,551.3430020538142,0
20.285788928255627,12.509407634238972,4.612878182703233,438.849780194936,2423.0820502743254,680.8176401082541,23.57481675433818,62.79127268052533,22.29958588212321,614.4753841227556,2
25.33554585228765,11.482115858964912,6.110473372290215,346.49617091181466,2069.927838826089,634.4105127214739,33.69662182983504,58.76932776418669,28.388771839554597,527.4532224159677,3
12.958753960973326,7.528610877970148,6.380395964858603,339.8075565287781,2205.4569708001413,679.8603512269639,35.086517612258184,57.45641049461458,21.415650085003687,546.745370811049,0
20.507655273997383,13.09029526124782,7.158642371903425,314.81172625472004,2137.6870351082803,614.8471212234396,49.52757063632497,45.791857099701446,26.961391098815692,551.4408623628265,3
22.366558243546965,12.308246375427446,8.43492317953803,274.5402908381344,1966.964714094183,645.4811874468969,46.76234026539928,53.009329935589854,26.73883484566923,543.1481709675787,3
18.572338613198177,10.451875046079497,8.996859735943888,301.4116503067851,2095.8744037672795,669.4641769726596,37.343998691171336,53.42706209376322,24.209473046879722,513.3532872115619,3
19.688325651054328,10.87990126194273,4.4888934550128115,447.18240279136194,2440.9585046799366,697.9355954723633,19.744129820471304,59.90947550560923,28.144809838099548,629.2742621483775,2
24.766569959593834,14.010012718480084,5.961210137267096,486.6933621204249,2434.29792803936,723.4852504080595,24.967233046876498,61.341771807753084,25.73965529499353,662.9463134366415,2
13.507803486694973,6.4952150846834655,4.982441601670034,413.4554264945837,2134.1797889331297,717.6632103600665,41.72290668161647,56.84568220933761,23.911795636771977,545.7490751661635,0
26.233327064518615,11.049651595834112,4.134740520450843,485.9252157017381,2478.4047861822946,704.342176699695,24.148625110709844,63.272658892978356,24.902117805082366,632.8443203387426,2
23.184003621487367,13.405326463005338,7.941840957441614,426.0771943923877,2182.478897125032,623.9695959212992,19.287153266347847,37.71303765044104,32.897817356324616,534.7595822358404,1
18.67382705664263,6.406299729231821,5.108230256997687,402.19314108310635,2221.0630083017063,686.799216907258,58.12797264881078,48.5862984305202,26.112355511462024,574.1360253982974,0
9.654331133794123,5.24869861364818,5.48836056605028,433.25687560552143,2116.253228960914,646.0151703869736,44.77097870070957,63.18211853706711,24.159690174498962,575.8901908654254,0
21.240733072176436,11.275168186655726,7.869376758878403,421.79023358027354,2140.6625479231143,616.5935338885643,18.39878840673088,36.41700701576454,36.698295168963305,541.9101371567966,1
25.42152374193988,11.195328245840527,5.867672939212918,339.40658986453326,2036.8229193743532,595.2906906816896,46.21569327071528,48.37567377705314,29.359282969252863,541.521925113209,3
14.176723355567582,8.386238235421756,4.895192496785578,382.8070682216851,2195.105958319033,664.9574974211904,39.907946061756256,62.648563953746184,26.050314580060544,589.5974778915324,0
16.18181264558671,6.981000188819686,5.341918198331872,442.3794696929636,2288.355671112753,660.6756176977747,48.576342834704654,59.89681156346539,25.735406458359428,555.4003380436701,0
17.38228590617773,7.051428846804408,5.842631024437747,466.3140942599493,2261.6990319475494,670.4464474162835,38.381999510829374,53.05339838716051,22.29346221457895,529.7349476437461,0
21.732879862911684,12.500658912399516,4.022453772110515,471.8306485536061,2474.948447476526,688.5416467147539,16.783401147821067,52.44167307718369,24.613686858478683,620.7132848441099,2
23.684497828862597,15.190382422970686,4.430176881363316,484.3676861160072,2383.302994672426,703.5972763860688,29.31927102430408,61.85334374673319,25.350283943271013,662.3977694569272,2
15.638800527582458,9.483488954729001,4.602411710965843,331.24559947709594,2286.6461898957887,670.205724429384,47.75197631421654,44.67948983923928,24.073663590950087,516.8939246087039,0
19.11997475596637,15.236512740421091,9.782187059681764,512.1094151699084,2188.2351397037946,626.6835271109777,22.088366972702964,37.77455559512432,34.37496939867075,544.1039787092376,1
18.67477335097504,5.326556493373344,5.3987450606801755,445.8988360696103,2129.1728992167386,711.2406778215757,67.7631246502089,57.303861032079666,24.670016499729645,548.8153855209903,0
17.03773442525364,11.445718488976572,5.543942044127335,296.5919064655512,1997.253717041438,615.873692865287,41.00373955971914,56.324122209200425,27.06783944810989,560.4736246636814,3
20.779683128084482,12.577884336398654,7.437460649776275,280.8358153797875,2082.6733631043076,603.8046964458658,37.13628297945648,51.63299393296105,23.990018103201656,538.2665844491288,3
21.81047858616188,15.796076445158114,5.227370727376129,424.9693644994221,2541.8006516609125,702.3275995562116,22.12635938572984,55.66081948925743,22.89134067422448,607.9633931760725,2
23.272509973948985,13.442979625147684,4.831940229867821,474.06802486161564,2434.9547677470878,744.8233104291571,25.45046126792961,66.13525391758017,23.848228960774485,612.116801292755,2
23.71426111682799,14.577081330915691,4.890504375457601,448.2553671005871,2492.629810714558,711.837571782119,30.069422268021217,60.957011938429055,24.30503998757428,631.6319974995748,2
17.20935843080506,7.878184054571723,5.791066132108029,440.3019109059478,2336.359640653438,674.3995310438306,60.97165068713102,52.90599464868636,23.64638339640261,539.6810811994661,0
12.046284366308537,5.8752136375540065,5.312886439184822,484.78216599915555,2174.054084113358,719.0220627750919,49.97941728956376,48.01649941207742,27.205564494655146,594.229036475273,0
15.483289043353503,7.202399227698105,5.961919367285068,423.3842301274302,2211.8991427555993,701.494739312545,45.4974706371483,57.12604129799952,25.143242057021368,535.2419909266039,0
28.405834447027292,15.127476802625939,8.49785042814992,446.6365343889576,2204.698311297921,623.917311685932,20.565431303819402,33.0341921497907,32.45446160384436,549.4141350392462,1
20.37489639638867,17.275225616258783,6.314677913272224,420.6357554627573,2446.98742617121,702.8649831028549,22.048957606471223,61.372884260105735,23.58521276502338,617.0829312762278,2
22.016203269079217,10.294483689982819,8.067037050918875,303.48996495822604,1994.055887102028,658.0297211166013,34.911186907580316,47.46701578109176,29.84291207548729,565.9320178045206,3
24.439329910072697,15.461581037954797,7.867308013647717,430.2620024933614,2271.160982081883,658.2055796960638,21.554685133003055,32.12388017104792,32.930371930618094,541.9440800302145,1
19.089107174938665,9.80737010481193,9.437902181791788,290.56188499189085,2048.814205690899,619.2553678576522,35.46822868837011,46.12701681666794,25.642179928395123,548.9949963819133,3
19.47453631818951,10.497365257036565,7.983142023986514,373.8337715945461,1941.1842909165453,653.5629561683405,33.06692726114643,53.02788271001234,23.11861885767237,527.7289389908029,3
12.982927916113784,7.486320949114132,5.28636373928509,405.0304857294794,2152.335691882078,679.1071136450291,32.02820797705603,57.98025308743164,24.263898772341424,556.7049754271887,0
24.488475736811914,14.081365488988581,5.984929907108826,418.7379115248584,2466.6585815223953,680.8146398186806,20.647706712406862,59.76239049309895,22.71818106951936,634.3909282097309,2
27.89346010705713,15.611247560922493,10.200102884101998,451.8559663174395,2226.370322554248,631.2902240043371,27.086631988187804,33.35639776628645,35.54345814633193,549.0113160103015,1
13.889345562361967,7.684744824882734,6.28033429588138,399.25811991286474,2186.066127293487,662.600926722143,45.293992623319234,51.375607459289796,26.20483877193817,550.647058895286,0
25.17540797197609,12.411371457626956,9.344841045878177,446.8305302616749,2189.1690621847133,619.5928102066998,28.583821199393228,38.773581937446586,35.15987263211454,523.8214853798935,1
