yarn_tensile_strength,yarn_elongation_at_break,yarn_hairiness_index,twist_per_meter,yarn_linear_density_dtex,loom_speed_rpm,loom_tension_variation,ambient_humidity_percent,ambient_temperature_c,weft_insertion_rate,quality_label
26.256783503966275,13.300961618497366,3.8284096052260814,443.9590595709407,2173.386429668931,660.2385072587371,24.59246442179481,60.01668884931884,26.38212299044818,540.8321748523651,0
18.79954300169234,2.0,8.492737342162181,274.40844048987265,2449.728466185562,687.5615465691286,42.260360254095396,45.33557741072234,24.206025919425976,594.1640946997151,1
26.378203995174704,13.882816493868443,4.0590295777352585,439.74875956590404,2159.89523384687,652.488773665828,15.954106035091426,62.8055644353823,22.713742452514428,524.2165888593876,0
26.030822522678868,15.76557013689692,4.225428737217675,451.9584114988282,2316.0115187571428,631.6170285253503,14.797057894780938,62.098653279955236,21.70620831994803,527.1006098943907,0
22.31329263823911,16.5004542995319,4.227976105676411,449.50737860386494,2238.013621133171,614.2299061298548,20.154079367851192,62.58054056909355,20.861542065633472,518.9309953916817,0
13.290063826339665,3.50774212337715,10.270607233785801,328.48947839366906,2253.5395112138353,603.1801939301062,44.98452067049785,44.024220798773506,29.221381437442222,598.3876338075812,1
23.91934332355541,13.345876719485728,4.4962336286761495,481.58708360455785,2172.3275743274417,624.4242680478502,18.952348432082854,65.43601829160231,22.457185950005027,559.1686899311455,0
21.491194269833716,13.233051170775846,4.010026316962885,462.9602990633666,2151.18133049074,645.563098547254,15.714204728485857,63.440820044737116,24.15355769032766,525.018539584333,0
28.093677256627803,15.07627338486871,3.507248631344205,409.3198048362393,2271.469632005066,667.9181479137067,19.187164541946753,62.92198200980315,22.11387524504227,525.3813754287711,0
28.04203549922445,15.190780319682613,4.169665778487217,487.5588867818999,2275.025155680895,627.2756989129991,17.26022953197911,59.14841356783942,24.602825396985914,541.7957513480092,0
26.35179338493517,13.76164952489525,4.335070036223041,450.8787644847627,2204.211685286303,613.0467157768799,13.371290172471738,64.40174087434647,23.205042583672054,560.0372532240634,0
24.959518150023264,12.154654846793445,4.079318293295029,443.4888429057366,2282.3775804470783,626.50321506083,11.061788251632604,67.16600528703673,22.837268640255246,527.435025014346,0
26.48719533319982,14.888559568451141,3.8399968351733285,437.6604437167983,2197.2649092390734,582.2840529103286,20.192540301215487,63.30544756965581,24.988156484372656,533.9108471095026,0
27.335737821244287,14.55862847424863,5.693552501414015,426.1556490158728,2250.4698160470757,633.6317173807886,13.271785330598256,63.80610949985753,24.327676123431118,555.9617192387938,0
25.30224207272005,11.737703900712646,3.159646558062203,419.66508313977,2234.4954825817917,609.5239779770477,14.52228550805245,60.84089933417934,22.378475641246993,510.9620586975011,0
24.716115046574114,14.345093996116939,4.3251995393783895,452.27315021196193,2184.9239199561353,658.5803491476659,16.176145891690034,62.564432417811624,22.40609802706235,556.5374466159055,0
23.44406421865024,16.42868854268173,4.239463005112597,480.3751004770486,2111.5754067220473,630.5341338897779,12.946798387104185,61.2750655782215,25.0836075154293,539.0980292824579,0
30.572342369059978,10.519489126591322,3.6074893320907835,430.6790323215059,2252.301616627568,621.3311398087244,15.770255157483051,61.64985243999301,22.585014458228216,545.7686080827018,0
27.95663810496927,14.700999291226907,5.010594563267081,452.8587277455149,2129.400371142489,636.8149073384794,17.646129232731607,60.363294081359086,26.018836889069554,538.2555794520181,0
24.90846179224441,14.072711934895967,4.147224569411294,448.77364316346586,2195.0682478032318,630.9507488975968,15.055146259584781,61.910712141168695,22.583714455911945,553.9054599320633,0
27.060743267953985,14.461887484663558,5.280985562607904,506.29768625491135,2107.1654878405807,616.0185682404507,18.801525903656703,69.91210262320998,21.805350284415486,573.2185732485707,0
18.683845629086974,4.335289670997787,8.015700232712721,380.506261294551,2346.636585740132,680.3372638817369,50.17429176125613,45.23208455808495,26.312230621408126,617.2042511943656,1
28.920695886478704,16.88222381613383,4.220644497591317,459.7828400106836,2219.616687620718,606.8088421271445,18.34876018401697,55.77838776552964,23.247557327786936,538.7352413397874,0
23.819667446432852,13.259657623424157,3.5670945994088563,420.1030342932116,2276.7360471639836,658.1029854409763,15.529750450012475,63.84053208053115,23.475595505095303,545.4098021033288,0
28.166431671523835,14.476996343313568,4.989141977246569,452.3181551305988,2217.580209451335,615.071045201638,20.211055271052047,55.45653255580815,24.22921520241621,544.2569281773295,0
23.45296734894093,9.049266933818789,3.599684589505565,420.93834786686807,2282.0453252747157,623.2964726141195,18.001196611773956,68.00368416052972,23.05852993849506,560.4117464797677,0
24.849249709945028,13.66635460994557,4.492922783840143,452.5253159915471,2110.516298880594,601.3527346321811,22.463425885172185,64.74675684975082,25.574218005078574,565.2710583031176,0
26.383531824151653,14.241142993528788,5.410685622963536,425.57779659031394,2106.492269172912,576.4462476380933,21.833121062436348,65.2571202299151,22.801695543511606,512.4177159980587,0
27.121968274502706,16.01637964672121,5.261449995462072,471.0181857042605,2073.146624212716,633.8318403521456,19.536901424401684,65.06690704607698,23.707081570391754,542.8269564031309,0
25.93642137692975,15.159393563464045,4.231567245546828,452.7486723036907,2254.7706896307477,606.8830182232288,23.179977946841326,66.45387595307223,24.452567448147825,558.8085099488362,0
15.682221089043477,6.24164397723262,7.856066645971209,411.16659611861303,2409.866835410192,658.9556209085368,49.364654066172974,51.9792911457564,28.910571612017208,610.8057080012602,1
27.77805453636884,13.309452825053718,3.934484120676701,439.54813427547134,2203.604740041988,612.7129666022474,15.666352783457985,58.41734356726978,23.91331504777968,539.9087341108631,0
30.403595504508935,14.137577349966538,4.325185143892204,506.13923563347976,2145.5756088186604,641.303567232449,18.760817133786205,58.97611693380834,24.720900801869536,538.8233715845141,0
31.82117433108791,13.310966375743675,5.169769052138236,434.4650807068992,2197.334982855755,614.4926838066846,22.637445237789677,66.10588295540917,27.25796794551762,532.534922222244,0
29.58225483525674,14.237934744240276,3.9923027588191813,443.41558311380066,2172.0579016535935,609.1421828029792,22.48438491699934,68.16860941932653,23.158857024554056,533.0394995170884,0
30.13761394067678,15.209559135583216,4.473121634782285,473.6237881292303,2172.61882070565,600.3131646757246,23.147609129210768,58.765776593355945,22.022251017388143,553.5410397293363,0
26.57355893896243,9.498047563025198,4.551363385085869,423.14656631900243,2228.3232762393104,601.1811921401408,19.467410827862594,59.79365954662319,24.99642561560275,537.5379708312811,0
27.586915186166546,15.290528525118384,4.492297090695402,463.1330242013263,2191.7659988777327,648.1789621316392,20.592383618983735,63.59782185138156,23.227038594565293,535.1629072188853,0
32.55103753061851,10.421047707947467,3.891928807770535,452.47732521304823,2209.3008561217375,633.5499269184933,22.26323474517048,62.29105330286857,24.654054584649394,523.5511251500316,0
28.77015710879496,13.020519466091718,3.997297601189843,439.4335232373203,2208.1481060662495,618.0877190689915,20.601757508203534,64.21039014810911,24.220643905049005,583.7430386630014,0
27.887864204862076,12.209227091189403,4.564375334991866,436.18741607821704,2220.147392995718,607.609587126258,15.945254288436196,65.74037082717645,24.267688291653716,552.0439855877423,0
31.964659416044064,14.406344409999711,3.6377104760921197,418.41868455468256,2153.3269820996743,617.9419365736806,23.783885753201687,64.61730553406763,24.65107715354302,527.5934047556598,0
28.012483439197183,18.722062180197547,4.212784494213067,436.3222509213087,2144.822023451205,658.7609619417299,20.15213465686799,67.34577759309506,24.704065281549976,530.6649180924999,0
26.353971890353293,14.358964311792864,3.577803657204769,471.8393550621591,2165.836704590474,623.2295886062476,22.289500329502978,59.8088833929176,22.56040764919383,524.7982529064504,0
22.46237277353803,13.280421241007534,3.8145439921749382,455.8415935851331,2197.52428941338,620.6685610869495,14.85396751437975,61.98916817753702,23.50927812846768,528.4774035823712,0
26.037844091136847,13.812559978162922,3.7339493078362076,384.0430480927223,2187.7881684147783,588.0548395458868,13.227909394154793,63.9748278158135,25.26043222234551,561.9483795651373,0
25.048371493136038,11.255068244427648,4.091268104216713,490.62465120443375,2223.1087811375105,593.2809539824576,20.321226704392473,61.829419558715244,22.563249213386236,554.4899584782422,0
27.56972610173729,12.747292173176634,4.490220836165109,469.21209343351495,2176.9445211210145,588.9288547644035,21.014035139461633,68.06919328183403,25.54897641269453,537.7087617923127,0
22.640936993694798,14.483666275271668,4.626878190940529,432.121476787928,2163.598800259011,642.6982086475439,20.82106204837361,58.957502105060954,25.48589149987102,572.1831393960955,0
29.773876712151317,15.80883774268382,3.799709691738978,471.29199683072625,2172.055643855918,650.9742099332196,18.402413114469077,58.65562828489362,22.831116756344993,545.8046748418365,0
24.504616605612917,11.808373600261042,4.549411564420273,489.2494549026813,2269.0867031827906,626.6419895627997,23.39293890871336,63.64134480588415,21.494497522768818,513.3907596087299,0
26.743533532394455,15.566893375895337,4.4862717227276825,451.1389455278399,2213.242975452806,633.5561483465436,14.164223532761442,60.02278763026549,22.363418301208654,532.9554395352701,0
20.51434923774882,12.697267925011296,4.538845355094244,456.9175504401221,2179.848214281798,614.8809999079209,13.45221662265833,61.08729179380377,23.516813289219275,558.2773488270484,0
28.86912402462075,14.78479249388425,3.9826853195670116,447.5947534526806,2277.8052119192766,576.1446191498292,18.71311180141646,59.02724267670643,24.71802961114791,549.5171390740107,0
26.131393775204582,12.916515252955634,4.10271929601365,440.18156054426083,2159.981771945406,628.5271034823859,15.542434039177213,64.63794495018696,23.555618118433593,512.5285853423247,0
25.54565526500418,14.811655434082775,4.067508728669803,405.3345294967581,2206.570799909786,647.6076946812238,16.049035551059713,65.94516881436988,24.38883015482108,546.7926217633848,0
28.42968573092457,15.203313802948522,4.818914264996221,452.70544004076334,2208.424939738281,618.7861959813683,16.51006122950404,58.077921241534256,20.904111814932612,529.6543083775277,0
23.193647166770802,14.103268644433912,5.0942649684603145,415.29039247525355,2178.8979782746865,591.4977881840009,20.058780245595273,63.22764022766048,24.230714913738886,535.9145048516036,0
25.631191469516203,14.77088691309055,3.3318326871446393,462.16497494371526,2247.379478370727,636.870246881203,21.551903234575548,64.60018520840214,24.095882020050617,560.1872395580305,0
28.321785585185864,14.611229227118177,4.181985931314918,482.773458747161,2222.720665295928,657.2645366378448,18.23254281649899,59.67926489873396,24.194630224243404,543.6532665124739,0
26.745004785248458,11.032164030478398,4.211295057948629,468.29903345962657,2189.104574084189,655.0616969543286,18.958296960407633,60.99288458390146,21.88121333756159,564.6027439434909,0
28.73213954080739,16.70081544813065,3.978472025118714,530.8373415812129,2144.2960702399973,584.2268923185177,21.37372854890974,61.78741397251205,24.47734489857922,563.5419545371367,0
24.696104916142883,15.941905696203053,4.7234991012858325,480.73068951565455,2175.104745868255,643.2603816167737,13.899357599831387,67.30744751605761,25.049217600515146,539.8167468153323,0
30.123362003090758,11.780981958955598,2.982918348701073,473.98865156611964,2244.841378694964,623.4810448008409,19.04757700671161,59.067007822184706,22.794816763568697,546.8655593707223,0
25.2944188032427,10.964071886119381,3.6098517018439136,432.7473772986967,2261.183241017599,632.1955926794535,20.198202449597794,64.9869798591436,23.489077682292166,526.6306158084052,0
22.88248855896246,15.351080403719902,4.836654154561548,453.08083075378863,2227.609474271733,605.1831258714229,20.08386603153668,59.47121359595679,23.083397406489105,529.6355002632187,0
15.939965494947797,10.006224528100839,9.35585530520786,404.0866255967816,2365.1315391341627,694.8851721697748,38.67133888223669,41.265568117012386,30.77971010184462,605.184785669958,1
23.831015577387785,13.804608990510596,4.959560175934091,448.8120756950076,2197.129297253625,590.2518732309354,14.695097174821885,59.77903073266446,21.074843603187375,531.3410250747839,0
26.91080164845479,14.887042962063305,2.78689806889302,460.106984576248,2170.1803975108282,604.7820969101442,15.099756762842947,59.124309124338225,23.44109257231034,549.4625044015394,0
29.1138306869742,13.998104979800948,2.878645938612866,463.9039216299773,2273.9142294692247,609.6935354292431,16.11656315610598,62.54292858510143,23.121163779311207,534.8036891724006,0
27.4820686706498,13.314632081167673,5.572470000391888,493.4006286465044,2259.633611670783,632.3458816132312,23.244169377228296,61.31499106018978,24.193681264071774,528.4491493555256,0
22.988021130974182,12.938126516821951,3.7433796578239287,449.7421335179962,2209.114889116899,600.3690320311089,17.295593023182708,59.61282139187347,22.857777660356994,560.58299701673,0
26.59201374774239,12.67630643302581,3.618568514286122,510.2583622195852,2240.233871406616,657.6415946443146,21.860768333761794,64.83763126614386,22.05408094469475,562.2253525633047,0
29.202140512377177,15.505583313663925,3.8853739998372094,463.5610584464981,2185.955827044611,615.0736714538676,19.405518056327157,66.15393536925826,23.285478215414138,535.0874839976071,0
27.332675931545637,14.531860072916194,4.574515868530414,466.90563616006483,2251.7850440944817,617.0502722001559,19.595852672003144,62.68498470106002,23.39615899708004,551.1018438193025,0
